1149	1349	12
1149	1378	7
1149	1381	6
1149	1523	6
1149	1542	2
1149	1572	12
1149	1635	10
1149	1677	5
1149	1679	1
1149	1726	5
1149	1866	10
1149	1879	8
1149	1917	7
1149	1930	2
1165	1221	4
1165	1293	11
1165	1333	9
1165	1349	6
1165	1378	3
1165	1381	1
1165	1523	4
1165	1572	9
1165	1635	8
1165	1677	4
1165	1726	2
1165	1866	8
1165	1879	8
1165	1917	3
1221	1293	4
1221	1333	6
1221	1349	2
1221	1378	1
1221	1381	1
1221	1523	2
1221	1572	5
1221	1635	3
1221	1677	3
1221	1726	1
1221	1866	5
1221	1879	3
1221	1917	2
1221	1930	1
1225	1542	3
1226	1336	12
1226	1342	12
1226	1481	11
1260	1336	172
1260	1342	176
1260	1355	1
1260	1481	177
1260	1679	3
1260	1810	10
1260	1917	1
1293	1333	14
1293	1349	4
1293	1378	2
1293	1381	1
1293	1523	3
1293	1572	7
1293	1635	8
1293	1677	4
1293	1726	2
1293	1866	9
1293	1879	10
1293	1930	5
1333	1349	11
1333	1378	3
1333	1381	6
1333	1523	5
1333	1572	11
1333	1635	5
1333	1677	4
1333	1726	4
1333	1866	18
1333	1879	7
1333	1917	4
1333	1930	6
1336	1342	212
1336	1355	5
1336	1481	189
1336	1542	1
1336	1679	4
1336	1810	2
1336	1917	1
1342	1355	4
1342	1381	1
1342	1481	194
1342	1679	5
1342	1810	9
1342	1917	1
1349	1378	2
1349	1381	8
1349	1523	7
1349	1572	15
1349	1635	4
1349	1726	6
1349	1866	9
1349	1879	2
1349	1917	1
1349	1930	1
1355	1481	4
1378	1381	2
1378	1523	2
1378	1572	2
1378	1635	1
1378	1677	2
1378	1679	1
1378	1726	4
1378	1866	1
1378	1879	1
1378	1917	4
1381	1481	1
1381	1523	2
1381	1572	5
1381	1635	1
1381	1726	5
1381	1866	2
1381	1917	3
1481	1679	6
1481	1810	10
1481	1917	1
1523	1572	8
1523	1635	2
1523	1677	2
1523	1726	2
1523	1866	6
1523	1879	2
1523	1917	1
1542	1677	1
1572	1635	5
1572	1677	1
1572	1726	5
1572	1866	12
1572	1879	6
1572	1917	1
1635	1677	1
1635	1726	2
1635	1866	4
1635	1879	4
1635	1917	1
1677	1679	1
1677	1726	1
1677	1866	4
1677	1879	4
1677	1917	1
1679	1726	1
1679	1917	1
1726	1866	1
1726	1917	1
1866	1879	9
1917	1930	3
