504	607	2
504	655	7
505	516	1
505	545	2
505	585	3
505	591	1
505	607	1
505	655	1
516	535	1
516	545	1
516	562	1
516	564	4
516	591	1
516	600	5
516	607	2
516	655	1
535	545	2
535	562	2
535	564	4
535	591	3
535	600	2
535	607	3
535	655	1
545	562	1
545	564	3
545	585	1
545	591	1
545	600	1
545	607	1
545	655	1
562	564	5
562	600	1
562	655	2
564	585	1
564	591	1
564	600	3
585	591	3
585	600	1
585	607	2
591	600	2
591	607	2
591	655	2
600	655	1
607	655	2
