7	23	2
7	35	3
7	43	1
7	49	1
7	94	2
7	146	9
7	168	2
7	232	1
7	320	1
7	336	2
7	339	3
7	344	1
7	346	2
7	347	2
7	353	1
7	358	1
7	369	1
7	380	4
7	429	5
7	435	2
7	440	2
7	452	4
7	492	2
7	534	2
7	539	3
7	568	2
7	584	1
7	628	2
7	677	2
7	694	2
7	700	7
7	731	2
7	739	3
7	943	6
7	977	1
23	35	5
23	43	1
23	49	1
23	94	4
23	101	3
23	146	7
23	270	4
23	317	2
23	320	1
23	336	2
23	339	3
23	346	2
23	347	2
23	353	1
23	358	1
23	369	3
23	423	1
23	429	2
23	435	3
23	440	1
23	452	5
23	473	1
23	492	2
23	539	2
23	568	2
23	584	1
23	628	1
23	677	1
23	694	1
23	700	4
23	731	1
23	739	4
23	1009	2
35	43	4
35	49	5
35	94	6
35	101	8
35	146	27
35	168	4
35	232	4
35	270	22
35	289	3
35	317	6
35	320	6
35	336	3
35	339	18
35	344	6
35	346	5
35	347	4
35	353	10
35	358	11
35	369	8
35	380	3
35	423	6
35	429	8
35	435	4
35	440	2
35	452	8
35	473	12
35	492	3
35	534	5
35	539	6
35	568	14
35	628	5
35	677	11
35	694	5
35	700	11
35	731	4
35	739	26
35	887	2
35	943	2
35	977	5
35	1009	2
43	49	1
43	101	3
43	146	10
43	232	3
43	270	4
43	320	3
43	339	2
43	344	1
43	346	1
43	358	1
43	369	2
43	380	1
43	429	5
43	435	2
43	440	1
43	452	3
43	492	1
43	534	7
43	539	1
43	568	3
43	584	1
43	628	2
43	677	3
43	700	9
43	731	2
43	739	2
43	943	1
43	977	5
43	1009	3
49	94	4
49	101	3
49	146	6
49	168	1
49	232	3
49	270	3
49	289	2
49	320	1
49	339	1
49	346	1
49	353	2
49	358	2
49	369	1
49	380	1
49	429	4
49	440	1
49	452	5
49	473	2
49	492	1
49	534	1
49	539	2
49	568	1
49	628	1
49	694	1
49	700	1
49	739	4
49	887	1
49	943	1
49	977	3
49	1009	2
94	101	4
94	146	15
94	168	1
94	232	3
94	270	5
94	289	6
94	317	5
94	336	1
94	339	3
94	344	1
94	353	1
94	358	1
94	369	2
94	380	1
94	423	3
94	429	3
94	435	4
94	440	1
94	452	4
94	473	2
94	492	1
94	534	2
94	539	1
94	568	2
94	584	1
94	628	1
94	677	1
94	694	1
94	700	2
94	731	1
94	739	5
94	887	6
94	943	1
94	977	1
94	1009	2
101	146	12
101	168	1
101	232	3
101	270	4
101	289	2
101	317	4
101	320	1
101	339	2
101	347	1
101	369	1
101	423	2
101	429	3
101	452	4
101	473	2
101	492	1
101	534	3
101	539	3
101	568	2
101	628	1
101	677	4
101	700	2
101	731	1
101	739	3
101	977	5
101	1009	2
146	168	10
146	232	9
146	270	14
146	289	9
146	317	11
146	320	3
146	336	9
146	339	17
146	344	7
146	346	11
146	347	9
146	353	9
146	358	10
146	369	5
146	380	7
146	423	7
146	429	17
146	435	6
146	440	7
146	452	23
146	473	6
146	492	8
146	534	20
146	539	8
146	568	14
146	584	8
146	628	12
146	677	11
146	694	15
146	700	46
146	731	10
146	739	19
146	887	9
146	943	9
146	977	5
146	1009	12
168	232	2
168	270	2
168	289	1
168	317	3
168	320	2
168	339	1
168	344	1
168	353	1
168	358	1
168	369	1
168	380	1
168	423	2
168	429	1
168	435	1
168	440	3
168	452	2
168	473	3
168	539	1
168	568	1
168	628	1
168	677	3
168	700	1
168	731	3
168	739	2
168	887	1
168	943	3
168	977	1
232	270	2
232	289	1
232	320	1
232	336	1
232	339	2
232	344	2
232	347	2
232	369	1
232	380	2
232	429	9
232	440	1
232	452	3
232	473	1
232	534	3
232	539	3
232	568	2
232	584	1
232	628	1
232	677	2
232	694	1
232	700	4
232	731	3
232	739	3
232	887	2
232	943	1
232	977	4
270	289	2
270	317	3
270	320	2
270	336	1
270	339	8
270	344	3
270	346	2
270	347	1
270	353	6
270	358	7
270	369	6
270	380	1
270	423	5
270	429	5
270	435	4
270	440	2
270	452	3
270	473	7
270	492	1
270	534	3
270	539	3
270	568	7
270	628	1
270	677	8
270	694	2
270	700	4
270	731	3
270	739	14
270	887	2
270	977	3
270	1009	2
289	317	3
289	423	1
289	440	1
289	473	2
289	534	1
289	739	1
289	887	6
289	1009	1
317	339	2
317	346	1
317	369	2
317	423	2
317	435	2
317	452	2
317	473	3
317	534	1
317	568	2
317	584	1
317	628	1
317	677	3
317	700	2
317	731	1
317	739	3
317	887	3
317	1009	1
320	339	2
320	344	2
320	346	1
320	347	1
320	353	1
320	358	1
320	369	2
320	380	1
320	429	3
320	440	3
320	452	2
320	473	3
320	492	2
320	534	2
320	568	2
320	584	1
320	628	3
320	677	2
320	700	1
320	731	2
320	739	2
320	977	1
336	339	3
336	344	3
336	346	2
336	347	1
336	353	2
336	358	2
336	369	1
336	380	1
336	429	3
336	440	1
336	452	6
336	492	2
336	534	1
336	539	4
336	584	1
336	677	1
336	694	7
336	700	6
336	739	3
336	887	1
336	1009	2
339	344	4
339	346	4
339	347	4
339	353	6
339	358	7
339	369	5
339	380	3
339	423	1
339	429	6
339	435	3
339	440	1
339	452	3
339	473	3
339	534	1
339	539	3
339	568	15
339	628	3
339	677	7
339	694	5
339	700	12
339	731	1
339	739	13
339	943	2
339	977	1
339	1009	2
344	346	2
344	347	3
344	353	3
344	358	3
344	380	3
344	429	1
344	435	1
344	440	1
344	452	2
344	473	1
344	492	1
344	534	1
344	568	3
344	584	1
344	628	1
344	694	3
344	700	6
344	731	3
344	739	3
344	943	1
346	347	1
346	353	3
346	358	3
346	380	2
346	429	1
346	452	3
346	492	2
346	534	4
346	539	1
346	568	2
346	584	2
346	628	3
346	677	3
346	694	4
346	700	8
346	731	3
346	739	4
346	943	2
346	1009	1
347	353	3
347	358	3
347	380	1
347	429	4
347	452	3
347	534	2
347	539	2
347	568	3
347	584	1
347	628	1
347	694	1
347	700	9
347	731	1
347	739	3
347	943	3
347	1009	1
353	358	10
353	369	1
353	380	1
353	423	3
353	429	3
353	452	1
353	473	3
353	539	1
353	568	4
353	628	3
353	677	2
353	694	2
353	700	5
353	739	9
353	943	1
353	1009	2
358	369	2
358	380	1
358	423	3
358	429	4
358	435	1
358	452	1
358	473	3
358	539	1
358	568	5
358	628	3
358	677	3
358	694	2
358	700	6
358	739	9
358	943	1
358	1009	2
369	423	1
369	429	3
369	435	3
369	440	2
369	452	2
369	473	4
369	534	2
369	539	1
369	568	4
369	677	6
369	694	1
369	700	4
369	739	5
369	977	1
380	429	3
380	435	1
380	440	1
380	452	2
380	534	1
380	539	1
380	568	4
380	584	3
380	628	3
380	694	1
380	700	5
380	731	3
380	739	3
380	943	2
380	977	1
423	452	1
423	473	3
423	492	1
423	534	1
423	539	1
423	568	1
423	628	1
423	677	4
423	739	5
423	887	1
423	977	1
429	435	1
429	440	2
429	452	8
429	492	3
429	534	4
429	539	6
429	568	4
429	584	2
429	628	2
429	677	4
429	694	4
429	700	12
429	731	2
429	739	7
429	887	1
429	943	3
429	977	3
429	1009	3
435	440	2
435	452	1
435	473	2
435	568	3
435	584	1
435	677	3
435	694	1
435	700	3
435	731	1
435	739	3
435	943	2
435	1009	1
440	473	1
440	534	1
440	568	1
440	584	2
440	628	1
440	677	2
440	694	2
440	700	2
440	731	2
440	739	1
440	887	2
440	943	2
452	473	1
452	492	8
452	534	7
452	539	6
452	568	2
452	584	4
452	628	2
452	677	1
452	694	7
452	700	14
452	731	1
452	739	5
452	943	3
452	977	6
452	1009	6
473	534	1
473	568	3
473	628	3
473	677	4
473	731	1
473	739	6
473	887	1
473	977	1
492	534	3
492	539	1
492	584	1
492	628	1
492	677	1
492	694	2
492	700	5
492	731	1
492	739	1
492	943	1
492	977	1
492	1009	2
534	539	2
534	568	1
534	584	1
534	628	2
534	677	3
534	694	2
534	700	17
534	731	4
534	739	3
534	887	1
534	943	4
534	977	7
534	1009	2
539	568	1
539	628	1
539	677	3
539	694	4
539	700	4
539	731	1
539	739	7
539	943	1
539	977	3
539	1009	1
568	584	1
568	628	4
568	677	6
568	694	1
568	700	9
568	731	1
568	739	11
568	943	2
568	977	1
568	1009	1
584	628	3
584	694	2
584	700	7
584	731	3
584	887	1
584	943	1
584	1009	3
628	677	2
628	700	8
628	731	4
628	739	6
628	977	1
628	1009	1
677	694	3
677	700	4
677	731	1
677	739	8
677	943	1
677	977	2
694	700	9
694	739	3
694	887	1
694	943	1
694	1009	3
700	731	7
700	739	8
700	943	9
700	977	3
700	1009	10
731	739	3
731	943	1
731	977	2
731	1009	2
739	887	1
739	943	2
739	977	4
739	1009	2
943	977	1
943	1009	2
977	1009	2
