45	53	5
45	130	8
45	142	3
45	145	3
45	176	2
45	199	5
45	204	2
45	253	12
45	274	8
45	280	2
45	326	5
45	392	2
45	461	5
45	463	4
45	467	4
45	468	12
45	471	2
45	483	6
45	553	4
45	570	3
45	706	2
45	756	7
45	784	6
45	787	5
45	834	5
45	839	6
45	897	4
45	985	6
45	1020	7
45	1021	6
53	130	2
53	176	1
53	199	2
53	253	4
53	274	3
53	280	2
53	326	2
53	392	1
53	461	5
53	463	4
53	467	2
53	468	5
53	471	2
53	483	2
53	553	2
53	570	1
53	706	2
53	756	1
53	784	3
53	787	4
53	795	1
53	825	1
53	834	3
53	888	2
53	897	1
53	1020	2
53	1021	1
130	145	3
130	176	5
130	199	2
130	204	3
130	253	3
130	274	6
130	280	3
130	326	1
130	361	3
130	461	4
130	463	2
130	467	2
130	468	4
130	471	2
130	483	3
130	553	3
130	706	4
130	727	3
130	756	9
130	784	7
130	787	4
130	795	5
130	825	2
130	834	6
130	839	3
130	888	4
130	897	2
130	985	3
130	1020	7
130	1021	6
142	176	1
142	204	3
142	274	1
142	280	2
142	392	3
142	461	1
142	467	1
142	553	1
142	570	1
142	795	2
142	825	1
142	834	1
142	839	1
142	888	2
142	897	1
142	985	1
142	1020	1
145	176	1
145	199	1
145	204	1
145	253	1
145	274	1
145	361	2
145	461	2
145	468	2
145	471	1
145	553	1
145	570	1
145	706	1
145	727	2
145	756	1
145	784	1
145	834	1
176	204	4
176	253	1
176	274	5
176	280	3
176	361	1
176	463	1
176	467	1
176	468	2
176	471	2
176	483	2
176	756	2
176	784	1
176	787	1
176	795	2
176	825	2
176	834	3
176	888	2
176	985	2
176	1020	2
176	1021	1
199	253	2
199	326	4
199	461	3
199	463	4
199	467	2
199	468	8
199	471	1
199	483	4
199	553	1
199	570	1
199	706	1
199	727	1
199	756	2
199	784	1
199	787	3
199	825	1
199	834	2
199	1020	1
204	253	1
204	274	4
204	280	2
204	361	2
204	471	1
204	570	1
204	756	1
204	795	3
204	825	2
204	888	4
204	897	1
204	985	2
204	1020	1
253	274	4
253	280	1
253	326	2
253	461	2
253	463	3
253	467	3
253	468	7
253	471	1
253	483	2
253	553	2
253	570	1
253	756	1
253	784	2
253	787	3
253	834	2
253	839	2
253	897	1
253	985	1
253	1020	3
253	1021	4
274	280	1
274	326	2
274	361	3
274	392	1
274	461	1
274	463	1
274	467	3
274	468	4
274	471	3
274	483	1
274	553	1
274	570	1
274	756	5
274	784	3
274	787	3
274	795	2
274	825	3
274	834	5
274	839	1
274	888	3
274	897	4
274	985	7
274	1020	4
274	1021	3
280	392	2
280	461	3
280	463	2
280	467	1
280	468	1
280	570	1
280	706	1
280	756	1
280	787	1
280	795	3
280	834	4
280	888	4
280	897	1
280	985	1
280	1020	1
280	1021	1
326	461	2
326	463	2
326	467	1
326	468	4
326	471	1
326	483	3
326	570	1
326	706	1
326	727	1
326	756	2
326	784	1
326	787	2
326	834	1
326	839	1
326	1020	1
361	471	2
361	483	1
361	727	1
361	756	2
361	784	1
361	888	1
361	897	1
361	985	3
392	461	1
392	463	1
392	467	2
392	468	2
392	553	2
392	570	1
392	756	1
392	795	1
392	825	1
392	834	2
392	888	1
392	985	1
392	1021	1
461	463	3
461	467	3
461	468	7
461	471	1
461	483	2
461	570	2
461	706	3
461	756	2
461	784	2
461	787	2
461	795	1
461	825	1
461	834	3
461	888	2
461	897	1
461	985	1
461	1020	2
463	467	2
463	468	6
463	471	2
463	483	1
463	553	1
463	706	2
463	756	1
463	784	2
463	787	5
463	795	2
463	834	5
463	888	2
463	1020	2
463	1021	2
467	468	5
467	471	3
467	483	2
467	570	3
467	706	1
467	727	1
467	756	2
467	784	1
467	787	3
467	795	1
467	834	3
467	888	1
467	897	2
467	985	1
467	1020	4
467	1021	3
468	471	2
468	483	6
468	553	1
468	570	4
468	706	1
468	727	1
468	756	3
468	784	3
468	787	4
468	795	2
468	825	1
468	834	9
468	888	2
468	897	2
468	985	2
468	1020	2
468	1021	2
471	483	1
471	553	1
471	706	1
471	727	1
471	756	2
471	784	2
471	787	2
471	834	1
471	897	1
471	985	3
471	1020	3
471	1021	1
483	553	2
483	570	2
483	706	1
483	727	2
483	756	3
483	784	2
483	787	2
483	834	1
483	839	1
483	985	2
483	1020	1
553	570	1
553	706	1
553	727	2
553	756	1
553	784	3
553	787	1
553	795	1
553	825	2
553	834	3
553	839	1
553	897	1
553	985	2
553	1020	1
553	1021	2
570	727	1
570	756	2
570	795	1
570	834	1
570	888	1
570	897	3
570	985	2
570	1021	1
706	727	1
706	756	3
706	784	1
706	787	2
706	795	3
706	834	1
706	888	2
706	1020	2
706	1021	1
727	756	1
727	795	2
727	825	2
727	839	2
727	985	2
727	1020	3
727	1021	2
756	784	3
756	787	2
756	795	1
756	834	1
756	839	2
756	888	1
756	897	2
756	985	3
756	1020	3
756	1021	3
784	787	3
784	834	4
784	897	2
784	985	1
784	1020	2
784	1021	3
787	795	1
787	834	5
787	839	1
787	888	1
787	897	2
787	1020	3
787	1021	3
795	825	3
795	834	4
795	839	1
795	888	8
795	897	1
795	985	1
795	1020	3
795	1021	3
825	834	1
825	839	1
825	888	2
825	1020	1
825	1021	1
834	888	4
834	897	2
834	985	1
834	1020	2
834	1021	2
839	985	2
839	1020	5
839	1021	1
888	897	1
888	985	2
888	1020	1
888	1021	1
897	985	4
897	1020	1
897	1021	1
985	1020	3
1020	1021	6
