44	80	2
44	144	1
44	152	1
44	155	1
44	226	1
44	228	1
44	309	1
44	388	3
44	389	2
44	390	3
44	399	1
44	409	2
44	473	2
44	518	7
44	551	13
44	665	4
44	695	1
44	712	1
44	724	1
44	736	1
44	811	8
44	841	3
44	882	1
56	131	1
56	144	1
56	155	1
56	226	1
56	309	1
56	335	2
56	374	2
56	389	1
56	390	4
56	399	1
56	400	1
56	409	3
56	567	3
56	633	1
56	665	2
56	689	1
56	695	7
56	701	3
56	715	1
56	882	2
80	131	1
80	144	2
80	152	2
80	226	1
80	228	2
80	309	1
80	374	1
80	389	2
80	390	5
80	399	3
80	400	1
80	409	2
80	473	1
80	518	3
80	551	4
80	567	1
80	665	2
80	689	2
80	695	5
80	701	3
80	712	2
80	715	3
80	724	1
80	736	1
80	811	1
80	841	1
80	861	1
80	863	1
80	882	4
96	131	2
96	144	3
96	152	1
96	309	1
96	335	1
96	389	1
96	409	1
96	473	1
96	633	2
96	689	1
96	695	2
96	712	3
96	715	1
96	724	1
96	736	2
96	882	2
131	144	3
131	152	1
131	155	1
131	226	1
131	228	1
131	309	2
131	335	3
131	374	1
131	390	5
131	399	3
131	400	1
131	409	1
131	473	1
131	518	1
131	551	2
131	567	2
131	633	5
131	665	1
131	689	2
131	690	2
131	695	5
131	701	4
131	712	2
131	724	1
131	736	2
131	811	2
131	841	2
131	863	1
131	882	3
144	152	2
144	309	4
144	335	1
144	374	4
144	389	2
144	390	10
144	399	8
144	400	4
144	409	3
144	473	3
144	518	1
144	551	2
144	567	1
144	633	4
144	689	2
144	690	5
144	695	11
144	701	9
144	712	6
144	715	4
144	724	2
144	736	5
144	811	1
144	841	1
144	861	3
144	863	4
144	882	9
152	226	1
152	309	3
152	390	4
152	399	3
152	400	4
152	473	3
152	518	1
152	551	1
152	633	1
152	665	1
152	690	1
152	695	5
152	701	2
152	712	4
152	715	2
152	724	2
152	736	1
152	811	1
152	861	2
152	863	1
152	882	5
155	226	1
155	228	1
155	335	1
155	389	1
155	390	2
155	409	2
155	473	2
155	518	3
155	551	5
155	633	1
155	665	1
155	695	1
155	712	1
155	811	3
155	841	3
226	228	3
226	309	1
226	335	2
226	374	1
226	389	3
226	390	5
226	399	1
226	400	2
226	409	2
226	473	1
226	518	3
226	551	3
226	567	1
226	633	2
226	665	1
226	689	1
226	695	5
226	701	2
226	712	1
226	715	1
226	724	1
226	811	2
226	841	3
226	882	3
228	309	1
228	335	1
228	389	1
228	390	2
228	473	1
228	518	2
228	551	4
228	633	3
228	689	1
228	695	3
228	701	1
228	712	1
228	811	1
228	841	3
228	882	1
309	390	4
309	399	2
309	400	1
309	409	2
309	473	2
309	551	1
309	567	1
309	633	3
309	665	1
309	689	1
309	690	1
309	695	10
309	701	3
309	712	2
309	715	2
309	724	2
309	841	2
309	863	3
309	882	5
335	374	3
335	390	5
335	399	3
335	409	3
335	473	1
335	518	1
335	551	2
335	567	3
335	633	3
335	689	1
335	690	2
335	695	4
335	701	2
335	724	1
335	811	2
335	841	1
335	882	4
374	388	1
374	390	7
374	399	8
374	400	3
374	409	4
374	473	3
374	518	1
374	567	4
374	633	1
374	690	3
374	695	6
374	701	4
374	712	2
374	715	3
374	736	1
374	861	3
374	863	1
374	882	5
388	389	3
388	399	1
388	400	1
388	409	1
388	473	1
388	518	6
388	551	6
388	665	1
388	695	1
388	715	1
388	736	1
388	811	5
388	861	1
388	882	1
389	390	2
389	399	1
389	400	2
389	409	3
389	473	3
389	518	5
389	551	6
389	665	2
389	695	3
389	701	1
389	712	2
389	715	3
389	724	1
389	736	1
389	811	5
389	841	2
389	882	3
390	399	15
390	400	6
390	409	10
390	473	6
390	518	4
390	551	6
390	567	5
390	633	6
390	665	3
390	689	6
390	690	5
390	695	21
390	701	15
390	712	9
390	715	4
390	724	5
390	736	3
390	811	5
390	841	7
390	861	4
390	863	6
390	882	18
399	400	9
399	409	3
399	473	4
399	518	1
399	551	3
399	567	3
399	633	3
399	689	1
399	690	5
399	695	12
399	701	8
399	712	6
399	715	6
399	724	2
399	736	2
399	811	2
399	841	1
399	861	5
399	863	3
399	882	12
400	473	2
400	689	1
400	690	3
400	695	11
400	701	3
400	712	6
400	715	6
400	724	2
400	736	4
400	861	3
400	863	1
400	882	7
409	473	5
409	518	4
409	551	4
409	567	5
409	633	1
409	665	5
409	689	4
409	690	2
409	695	7
409	701	4
409	712	3
409	715	2
409	724	1
409	736	1
409	811	4
409	841	5
409	861	2
409	863	3
409	882	5
473	518	6
473	551	6
473	567	1
473	633	2
473	665	1
473	690	1
473	695	4
473	701	2
473	712	6
473	715	1
473	724	2
473	811	3
473	841	4
473	861	2
473	882	7
518	551	15
518	633	2
518	665	4
518	695	1
518	701	1
518	712	2
518	715	1
518	724	1
518	736	1
518	811	11
518	841	5
518	861	2
518	882	5
551	633	3
551	665	4
551	689	1
551	690	1
551	695	2
551	701	1
551	712	2
551	724	1
551	736	1
551	811	15
551	841	7
551	882	3
567	633	1
567	665	2
567	689	2
567	690	1
567	695	5
567	701	3
567	841	1
567	863	1
567	882	2
633	689	1
633	690	2
633	695	6
633	701	4
633	712	2
633	724	2
633	811	2
633	841	4
633	863	2
633	882	5
665	689	2
665	695	2
665	701	1
665	724	1
665	811	4
665	841	2
665	863	1
665	882	1
689	690	1
689	695	8
689	701	4
689	712	2
689	715	1
689	736	1
689	811	1
689	841	1
689	861	1
689	863	2
689	882	2
690	695	7
690	701	5
690	712	1
690	715	1
690	736	2
690	811	1
690	841	1
690	861	1
690	863	3
690	882	5
695	701	16
695	712	9
695	715	9
695	724	3
695	736	3
695	811	1
695	841	3
695	861	3
695	863	6
695	882	19
701	712	5
701	715	2
701	724	1
701	736	2
701	811	1
701	841	3
701	861	2
701	863	5
701	882	9
712	715	5
712	724	2
712	736	3
712	811	1
712	841	1
712	861	4
712	863	2
712	882	10
715	724	1
715	736	2
715	861	4
715	863	1
715	882	6
724	736	1
724	811	1
724	841	1
724	863	1
724	882	4
736	861	1
736	863	1
736	882	2
811	841	5
811	882	2
841	863	2
841	882	3
861	863	2
861	882	5
863	882	3
