15	149	1
15	237	1
15	358	2
15	377	2
15	593	1
15	620	1
15	767	1
15	768	1
15	772	1
15	773	2
15	865	2
15	886	1
15	888	1
15	919	1
15	964	2
15	1013	1
15	1017	2
15	1306	1
15	1343	5
15	1551	4
15	1694	4
15	1753	1
28	45	4
28	135	2
28	149	3
28	220	2
28	237	1
28	319	4
28	358	1
28	377	1
28	767	1
28	768	2
28	773	2
28	865	3
28	886	1
28	888	1
28	964	3
28	1017	1
28	1306	1
28	1343	2
28	1418	1
28	1421	3
28	1474	1
28	1507	1
28	1539	1
28	1551	3
28	1636	1
28	1753	1
45	135	3
45	149	2
45	220	3
45	237	2
45	319	10
45	358	3
45	375	3
45	377	2
45	569	3
45	593	3
45	595	1
45	767	1
45	768	1
45	865	3
45	886	5
45	888	2
45	919	1
45	946	5
45	964	6
45	1013	2
45	1017	1
45	1226	1
45	1300	1
45	1306	2
45	1343	14
45	1413	1
45	1418	1
45	1421	1
45	1474	1
45	1507	8
45	1517	3
45	1636	6
45	1694	3
45	1753	3
135	220	1
135	237	1
135	319	5
135	356	1
135	593	1
135	767	3
135	768	4
135	773	1
135	865	2
135	919	4
135	946	3
135	964	3
135	1013	2
135	1017	2
135	1306	1
135	1343	8
135	1421	4
135	1474	1
135	1507	4
135	1517	2
135	1551	3
135	1636	3
135	1694	2
135	1719	3
135	1753	3
149	220	1
149	237	1
149	377	2
149	593	3
149	595	1
149	773	2
149	865	3
149	886	2
149	888	2
149	964	2
149	1343	4
149	1421	1
149	1474	1
149	1551	3
149	1694	1
220	237	1
220	319	6
220	356	2
220	358	1
220	375	3
220	569	1
220	593	3
220	595	1
220	620	1
220	767	2
220	768	2
220	772	1
220	865	4
220	886	3
220	964	5
220	1017	1
220	1300	1
220	1306	1
220	1343	5
220	1413	3
220	1418	1
220	1421	4
220	1474	2
220	1517	1
220	1551	2
220	1636	1
220	1694	4
220	1753	2
237	319	1
237	356	1
237	358	1
237	375	1
237	377	2
237	569	3
237	593	4
237	620	1
237	767	2
237	768	2
237	772	3
237	773	2
237	865	14
237	886	3
237	888	3
237	964	3
237	1013	7
237	1017	1
237	1226	2
237	1306	1
237	1343	14
237	1413	3
237	1418	3
237	1421	1
237	1517	2
237	1539	3
237	1551	1
237	1636	2
237	1694	4
237	1753	3
319	356	6
319	358	4
319	375	6
319	569	7
319	593	2
319	620	2
319	767	4
319	768	4
319	772	2
319	773	5
319	865	4
319	886	3
319	919	9
319	946	7
319	964	6
319	1013	7
319	1017	6
319	1226	4
319	1300	5
319	1306	6
319	1343	27
319	1413	5
319	1418	2
319	1421	11
319	1474	6
319	1507	7
319	1517	5
319	1539	1
319	1551	10
319	1636	13
319	1694	12
319	1719	5
319	1753	4
356	358	1
356	375	2
356	377	1
356	569	3
356	593	3
356	767	1
356	768	2
356	773	1
356	886	1
356	888	1
356	919	3
356	946	2
356	964	1
356	1013	1
356	1300	1
356	1306	1
356	1343	8
356	1413	1
356	1421	4
356	1474	4
356	1507	1
356	1517	2
356	1551	2
356	1636	2
356	1694	3
356	1719	1
356	1753	1
358	377	1
358	593	1
358	620	1
358	767	1
358	768	1
358	772	1
358	773	1
358	865	2
358	886	2
358	888	1
358	919	1
358	946	1
358	964	2
358	1013	1
358	1017	2
358	1226	1
358	1306	3
358	1343	5
358	1413	2
358	1418	1
358	1421	2
358	1507	1
358	1517	2
358	1551	2
358	1636	3
358	1694	2
358	1753	3
375	377	1
375	569	3
375	767	2
375	768	1
375	772	1
375	773	1
375	865	2
375	919	1
375	946	1
375	964	3
375	1300	1
375	1306	1
375	1343	6
375	1413	1
375	1421	3
375	1474	3
375	1507	1
375	1517	1
375	1551	1
375	1636	3
375	1694	4
375	1753	1
377	593	2
377	595	3
377	767	1
377	772	1
377	865	4
377	886	3
377	888	6
377	964	1
377	1226	1
377	1306	2
377	1343	5
377	1413	1
377	1421	2
377	1507	1
377	1551	1
377	1753	1
569	593	1
569	620	1
569	767	1
569	768	1
569	886	1
569	919	2
569	946	1
569	964	4
569	1013	1
569	1300	1
569	1306	1
569	1343	7
569	1413	1
569	1421	1
569	1474	2
569	1551	1
569	1694	3
569	1753	1
593	595	10
593	620	1
593	767	10
593	768	3
593	772	3
593	773	2
593	865	8
593	886	5
593	888	3
593	919	2
593	946	1
593	964	5
593	1013	2
593	1017	1
593	1226	5
593	1300	1
593	1306	3
593	1343	24
593	1413	6
593	1418	1
593	1421	6
593	1474	1
593	1517	3
593	1539	3
593	1551	7
593	1694	9
593	1719	1
593	1753	10
595	620	1
595	767	5
595	772	2
595	865	4
595	886	4
595	888	2
595	964	2
595	1013	1
595	1226	2
595	1343	8
595	1413	5
595	1421	3
595	1507	1
595	1539	2
595	1551	1
595	1694	2
595	1753	2
620	767	2
620	865	2
620	886	2
620	964	2
620	1013	1
620	1343	5
620	1413	1
620	1421	1
620	1551	1
620	1753	1
767	768	3
767	772	3
767	773	2
767	865	2
767	886	1
767	919	2
767	946	2
767	964	4
767	1017	2
767	1226	2
767	1306	3
767	1343	18
767	1413	3
767	1418	1
767	1421	4
767	1474	3
767	1507	2
767	1517	2
767	1539	4
767	1551	2
767	1636	2
767	1694	4
767	1719	1
767	1753	4
768	773	1
768	865	4
768	886	2
768	888	1
768	919	1
768	946	2
768	964	2
768	1013	1
768	1017	1
768	1300	1
768	1306	1
768	1343	5
768	1413	1
768	1421	5
768	1474	1
768	1517	1
768	1551	4
768	1636	2
768	1694	4
768	1719	2
768	1753	1
772	865	2
772	919	1
772	964	1
772	1013	1
772	1017	2
772	1226	2
772	1306	2
772	1343	10
772	1413	3
772	1421	1
772	1539	4
772	1551	1
772	1694	4
772	1753	3
773	865	6
773	886	1
773	888	1
773	919	2
773	964	4
773	1013	1
773	1017	3
773	1226	1
773	1300	3
773	1306	2
773	1343	9
773	1418	1
773	1421	7
773	1474	4
773	1539	3
773	1551	10
773	1636	1
773	1694	4
773	1753	3
865	886	6
865	888	6
865	964	5
865	1013	6
865	1017	1
865	1226	2
865	1300	1
865	1306	1
865	1343	21
865	1413	2
865	1418	2
865	1421	4
865	1474	1
865	1507	1
865	1517	1
865	1539	3
865	1551	8
865	1636	2
865	1694	10
865	1719	1
865	1753	5
886	888	4
886	964	6
886	1013	1
886	1226	1
886	1306	1
886	1343	11
886	1413	2
886	1421	7
886	1474	2
886	1507	1
886	1539	1
886	1551	2
886	1636	1
886	1694	3
886	1753	4
888	964	1
888	1013	2
888	1306	1
888	1343	6
888	1413	2
888	1421	2
888	1507	1
888	1539	1
888	1551	1
888	1694	2
888	1753	1
919	946	3
919	1013	4
919	1017	6
919	1226	1
919	1300	6
919	1306	3
919	1343	9
919	1418	1
919	1421	6
919	1474	1
919	1517	2
919	1551	5
919	1636	3
919	1694	6
919	1719	6
919	1753	2
946	1013	1
946	1226	1
946	1300	1
946	1343	7
946	1421	2
946	1474	1
946	1507	5
946	1517	3
946	1551	1
946	1636	7
946	1694	1
946	1719	2
946	1753	1
964	1013	1
964	1017	1
964	1226	2
964	1306	3
964	1343	12
964	1413	2
964	1418	1
964	1421	3
964	1474	4
964	1507	1
964	1539	1
964	1551	3
964	1636	2
964	1694	7
964	1753	2
1013	1017	1
1013	1226	1
1013	1306	1
1013	1343	6
1013	1413	3
1013	1418	2
1013	1421	2
1013	1507	2
1013	1517	4
1013	1539	1
1013	1551	1
1013	1636	3
1013	1694	2
1013	1719	2
1013	1753	3
1017	1226	1
1017	1300	2
1017	1306	10
1017	1343	11
1017	1413	1
1017	1418	3
1017	1421	8
1017	1507	1
1017	1517	1
1017	1551	8
1017	1694	5
1017	1719	5
1017	1753	3
1226	1300	1
1226	1306	3
1226	1343	6
1226	1413	1
1226	1418	1
1226	1507	2
1226	1517	1
1226	1539	1
1226	1551	1
1226	1636	2
1226	1694	5
1226	1719	1
1226	1753	4
1300	1306	1
1300	1343	3
1300	1421	4
