13	39	1
13	200	1
13	207	1
13	210	1
13	319	1
13	519	2
13	542	1
13	585	2
13	617	4
13	662	1
13	722	3
13	866	4
13	898	1
13	953	1
13	963	1
13	1052	2
13	1092	2
13	1200	2
26	39	3
26	200	3
26	319	2
26	321	1
26	519	2
26	579	2
26	632	1
26	698	2
26	788	2
26	850	3
26	888	1
26	918	2
26	940	4
26	953	2
26	961	3
26	998	3
26	1092	6
26	1194	2
39	89	2
39	200	3
39	319	5
39	321	2
39	519	1
39	579	1
39	698	2
39	788	1
39	850	3
39	866	1
39	888	1
39	898	1
39	918	1
39	940	6
39	953	3
39	961	3
39	998	2
39	1092	3
39	1188	1
39	1194	1
39	1200	1
89	135	3
89	172	1
89	200	1
89	319	6
89	321	3
89	338	5
89	542	3
89	579	2
89	632	1
89	698	2
89	704	1
89	788	2
89	794	2
89	850	5
89	888	3
89	898	3
89	918	1
89	940	4
89	953	1
89	961	5
89	1092	1
89	1188	1
89	1194	5
121	200	1
121	207	2
121	210	1
121	369	3
121	940	4
121	963	2
121	1052	3
121	1071	2
135	172	3
135	319	3
135	338	2
135	542	4
135	632	4
135	704	2
135	788	2
135	794	1
135	850	6
135	898	3
135	940	1
135	953	1
135	961	3
135	1188	1
135	1194	2
172	319	2
172	542	1
172	632	4
172	698	2
172	704	2
172	794	1
172	850	5
172	888	1
172	898	2
172	953	1
172	961	2
200	319	5
200	321	1
200	369	1
200	519	3
200	579	4
200	632	2
200	698	3
200	788	4
200	794	1
200	850	5
200	888	3
200	918	1
200	940	6
200	953	3
200	961	5
200	963	1
200	1052	1
200	1092	4
200	1194	3
200	1200	2
207	210	5
207	319	1
207	369	6
207	579	2
207	585	3
207	617	4
207	662	3
207	704	1
207	722	2
207	794	2
207	866	4
207	963	4
207	1052	1
207	1071	2
210	369	4
210	519	2
210	579	1
210	585	3
210	617	4
210	662	2
210	722	3
210	794	2
210	866	4
210	963	5
210	1052	1
210	1071	2
210	1092	2
319	321	3
319	338	3
319	519	2
319	542	4
319	579	3
319	632	5
319	698	5
319	704	2
319	788	7
319	794	5
319	850	11
319	888	7
319	898	3
319	918	3
319	940	11
319	953	5
319	961	10
319	1092	4
319	1188	3
319	1194	5
319	1200	3
321	338	2
321	519	2
321	579	2
321	632	1
321	698	1
321	788	1
321	850	3
321	888	2
321	898	1
321	918	1
321	940	1
321	953	3
321	961	4
321	1092	1
321	1188	1
321	1194	3
338	542	2
338	579	1
338	632	2
338	788	1
338	794	1
338	850	3
338	898	1
338	918	1
338	940	1
338	953	1
338	961	3
338	1194	5
369	579	3
369	585	4
369	617	3
369	662	2
369	704	1
369	722	1
369	794	1
369	866	3
369	940	2
369	963	4
369	1052	4
369	1071	1
519	579	4
519	617	2
519	632	1
519	698	1
519	722	2
519	788	3
519	850	4
519	866	2
519	888	2
519	918	1
519	940	2
519	953	1
519	961	5
519	1071	1
519	1092	5
519	1194	1
519	1200	1
542	632	2
542	704	1
542	788	1
542	850	5
542	898	1
542	940	2
542	961	3
542	963	1
542	1188	1
542	1194	1
542	1200	1
579	585	3
579	632	2
579	698	2
579	704	1
579	788	4
579	794	2
579	850	6
579	888	2
579	918	2
579	940	4
579	953	1
579	961	5
579	963	1
579	1052	2
579	1092	3
579	1194	3
585	617	4
585	632	1
585	662	2
585	722	2
585	794	1
585	866	4
585	940	1
585	963	3
585	1052	4
617	662	4
617	722	5
617	794	2
617	866	8
617	963	3
617	1052	2
617	1092	2
632	662	1
632	698	2
632	704	6
632	788	1
632	794	1
632	850	8
632	866	1
632	888	3
632	898	3
632	918	2
632	940	3
632	953	2
632	961	4
632	998	2
632	1092	1
632	1194	2
632	1200	1
662	704	1
662	722	2
662	794	1
662	866	6
662	918	1
662	963	3
662	1052	1
662	1071	1
662	1200	2
698	704	1
698	788	2
698	794	2
698	850	7
698	888	2
698	918	1
698	940	4
698	953	2
698	961	3
698	1092	3
698	1194	3
704	794	1
704	850	4
704	866	1
704	898	1
704	940	1
704	953	1
704	961	2
704	998	1
704	1200	1
722	794	2
722	866	5
722	963	2
722	1052	1
722	1092	2
788	794	3
788	850	4
788	888	3
788	918	3
788	940	7
788	953	1
788	961	6
788	1092	4
788	1194	3
788	1200	2
794	850	4
794	866	2
794	888	1
794	898	1
794	918	1
794	940	4
794	953	1
794	961	2
794	963	2
794	1092	1
794	1194	2
850	888	3
850	898	3
850	918	1
850	940	7
850	953	3
850	961	9
850	1092	5
850	1188	1
850	1194	5
866	963	3
866	1052	2
866	1092	3
866	1200	2
888	898	3
888	918	1
888	940	5
888	953	1
888	961	4
888	1092	2
888	1188	2
888	1194	2
888	1200	1
898	953	1
898	961	2
898	1194	1
898	1200	1
918	940	4
918	953	1
918	961	2
918	998	3
918	1092	3
918	1194	2
940	953	2
940	961	7
940	963	2
940	998	5
940	1052	3
940	1092	6
940	1188	3
940	1194	3
940	1200	2
953	961	5
953	1092	2
953	1188	1
953	1194	3
953	1200	1
961	1092	5
961	1188	1
961	1194	4
961	1200	1
963	1052	2
963	1071	1
963	1200	1
998	1092	3
1071	1092	1
1071	1200	1
1092	1194	3
1092	1200	1
