85	114	3
85	163	1
85	191	1
85	616	8
85	629	7
85	631	7
85	673	1
85	688	7
85	797	3
85	813	2
85	938	3
85	992	6
85	1002	1
85	1289	1
85	1359	1
85	1375	2
85	1447	1
85	1466	1
85	1620	1
85	1645	1
85	1700	1
85	1759	4
85	1769	3
85	1777	1
114	163	2
114	191	1
114	461	1
114	611	1
114	616	4
114	629	2
114	631	1
114	673	1
114	688	2
114	704	3
114	797	3
114	813	3
114	938	6
114	992	2
114	1002	1
114	1103	1
114	1202	3
114	1289	1
114	1359	2
114	1375	5
114	1412	2
114	1431	4
114	1447	1
114	1466	2
114	1620	1
114	1700	2
114	1748	1
114	1759	1
114	1769	2
150	163	2
150	191	2
150	399	1
150	631	1
150	673	1
150	686	1
150	753	1
150	813	3
150	938	8
150	992	3
150	1002	3
150	1077	1
150	1103	1
150	1238	1
150	1289	2
150	1359	1
150	1375	6
150	1412	4
150	1431	1
150	1447	2
150	1466	2
150	1620	1
150	1671	1
150	1739	1
150	1748	2
150	1769	2
150	1797	3
163	191	5
163	461	2
163	629	1
163	631	1
163	688	1
163	704	2
163	797	2
163	813	1
163	938	10
163	1077	1
163	1103	1
163	1202	7
163	1289	13
163	1359	2
163	1375	2
163	1412	3
163	1671	7
163	1748	1
163	1759	8
163	1777	3
163	1797	4
191	461	1
191	616	1
191	631	1
191	686	1
191	688	1
191	753	1
191	813	1
191	938	6
191	992	1
191	1002	1
191	1077	1
191	1202	1
191	1289	5
191	1375	1
191	1412	4
191	1645	1
191	1671	4
191	1700	1
191	1739	1
191	1748	2
191	1769	1
191	1777	1
191	1797	3
399	611	5
399	616	1
399	629	1
399	677	1
399	686	1
399	688	4
399	753	4
399	797	1
399	813	1
399	938	5
399	992	1
399	1202	1
399	1238	1
399	1359	1
399	1375	6
399	1412	2
399	1447	2
399	1466	1
399	1620	1
399	1645	3
399	1739	1
399	1748	5
399	1759	1
399	1777	1
461	616	1
461	673	1
461	686	1
461	704	3
461	797	1
461	938	3
461	1077	1
461	1202	1
461	1238	1
461	1289	2
461	1375	6
461	1412	2
461	1447	3
461	1645	1
461	1671	1
461	1700	1
461	1739	2
461	1748	3
461	1759	1
461	1797	1
611	616	1
611	677	3
611	686	5
611	688	2
611	753	7
611	938	7
611	1077	2
611	1238	1
611	1289	1
611	1359	4
611	1375	17
611	1412	10
611	1431	2
611	1447	3
611	1645	4
611	1700	1
611	1739	1
611	1748	5
611	1777	1
616	629	9
616	631	7
616	673	1
616	688	7
616	704	1
616	797	5
616	813	5
616	938	7
616	992	10
616	1002	2
616	1077	1
616	1103	3
616	1202	2
616	1289	1
616	1359	2
616	1375	6
616	1412	2
616	1431	1
616	1447	1
616	1645	1
616	1700	2
616	1748	1
616	1759	5
616	1769	6
616	1777	1
629	631	8
629	673	1
629	688	8
629	797	8
