219	938	8
219	956	4
219	961	12
219	1000	7
219	1018	5
219	1037	2
219	1048	6
219	1078	4
219	1080	6
221	250	3
221	270	3
221	439	3
221	475	4
221	530	2
221	551	7
221	576	6
221	580	2
221	736	18
221	776	1
221	825	10
221	862	4
221	938	1
221	956	2
221	961	3
221	1000	14
221	1018	2
221	1037	2
221	1048	7
221	1078	1
221	1080	7
250	270	4
250	439	1
250	475	2
250	480	2
250	530	5
250	551	1
250	555	2
250	736	10
250	776	1
250	825	1
250	862	6
250	938	5
250	956	2
250	961	6
250	1000	6
250	1018	2
250	1037	1
250	1048	3
250	1078	5
250	1080	2
270	475	3
270	480	1
270	530	2
270	551	1
270	555	4
270	576	4
270	580	3
270	736	21
270	776	2
270	825	2
270	862	10
270	938	4
270	956	1
270	961	13
270	1000	11
270	1018	4
270	1048	4
270	1078	5
270	1080	9
439	475	1
439	480	1
439	530	2
439	571	1
439	580	1
439	736	8
439	776	1
439	825	2
439	862	2
439	938	2
439	961	3
439	1000	8
439	1018	2
439	1037	1
439	1048	4
439	1078	1
439	1080	3
475	480	2
475	530	2
475	551	4
475	571	3
475	576	1
475	580	1
475	736	8
475	776	2
475	825	2
475	862	4
475	938	2
475	956	2
475	961	4
475	1000	5
475	1048	3
475	1078	4
475	1080	5
480	530	3
480	551	1
480	555	1
480	571	3
480	736	8
480	776	2
480	825	2
480	862	3
480	938	4
480	961	2
480	1000	4
480	1037	1
480	1048	4
480	1080	4
530	551	1
530	555	2
530	571	1
530	736	20
530	776	2
530	825	5
530	862	15
530	938	10
530	956	1
530	961	6
530	1000	9
530	1018	3
530	1048	6
530	1078	4
530	1080	6
551	555	1
551	571	4
551	576	5
551	580	3
551	736	18
551	825	10
551	862	1
551	938	1
551	961	1
551	1000	14
551	1018	1
551	1037	2
551	1048	3
551	1078	1
551	1080	11
555	571	2
555	736	6
555	825	1
555	862	4
555	938	4
555	961	7
555	1000	3
555	1048	3
555	1078	1
555	1080	6
571	580	1
571	736	11
571	776	1
571	825	1
571	862	3
571	938	1
571	956	1
571	961	1
571	1000	6
571	1018	1
571	1037	2
571	1048	3
571	1078	2
571	1080	4
576	580	4
576	736	12
576	825	7
576	961	1
576	1000	14
576	1018	1
576	1037	2
576	1048	2
576	1080	8
580	736	10
580	825	6
580	862	1
580	956	1
580	1000	13
580	1078	2
580	1080	9
