15	31	2
15	41	4
15	44	1
15	50	4
15	63	3
15	72	2
15	73	2
15	88	1
15	156	4
15	162	2
15	177	1
15	328	4
15	353	1
15	387	2
15	420	1
15	540	10
15	604	1
15	625	2
15	693	2
15	701	8
15	720	4
15	740	1
15	745	3
15	770	4
15	838	1
15	839	1
31	41	5
31	44	6
31	50	3
31	73	2
31	88	4
31	156	1
31	177	4
31	349	1
31	392	6
31	399	2
31	400	1
31	420	7
31	424	3
31	540	13
31	604	8
31	630	2
31	693	3
31	701	13
31	720	1
31	740	2
31	745	2
31	770	8
31	838	1
41	44	5
41	50	1
41	72	1
41	73	2
41	88	4
41	141	2
41	156	6
41	162	1
41	177	1
41	328	1
41	349	2
41	353	2
41	357	3
41	387	1
41	392	4
41	399	3
41	400	1
41	414	5
41	420	4
41	424	7
41	540	17
41	604	7
41	625	1
41	630	1
41	693	3
41	701	20
41	720	2
41	731	2
41	740	4
41	745	4
41	770	14
41	838	1
44	50	6
44	63	3
44	72	2
44	73	1
44	141	1
44	156	5
44	162	3
44	177	2
44	328	2
44	349	1
44	353	4
44	357	7
44	387	3
44	392	6
44	399	2
44	400	1
44	414	7
44	420	6
44	424	3
44	540	20
44	604	6
44	625	2
44	630	2
44	693	2
44	701	17
44	720	3
44	731	1
44	740	3
44	745	3
44	770	7
44	838	3
50	63	3
50	72	2
50	88	2
50	156	4
50	162	2
50	177	4
50	328	8
50	349	1
50	353	2
50	387	1
50	392	4
50	399	4
50	400	3
50	420	11
50	424	2
50	540	20
50	604	8
50	630	4
50	693	5
50	701	31
50	720	3
50	731	3
50	740	2
50	745	6
50	770	4
50	838	5
50	839	1
63	73	1
63	141	2
63	156	4
63	162	2
63	177	3
63	328	2
63	357	2
63	387	2
63	392	2
63	399	2
63	414	3
63	540	10
63	604	2
63	625	4
63	693	1
63	701	6
63	720	4
63	740	1
63	745	4
63	770	2
63	838	1
63	839	4
72	73	1
72	88	2
72	156	4
72	162	1
72	177	2
72	328	2
72	349	2
72	353	1
72	357	1
72	387	2
72	392	2
72	399	1
72	400	1
72	414	2
72	420	1
72	424	1
72	540	6
72	604	1
72	625	1
72	630	2
72	693	1
72	701	7
72	720	1
72	731	1
72	740	3
72	770	4
72	838	2
72	839	1
73	88	1
73	141	2
73	156	6
73	177	3
73	328	3
73	349	1
73	353	2
73	357	1
73	387	3
73	392	1
73	400	1
73	414	1
73	540	8
73	625	3
73	693	1
73	701	3
73	720	1
73	740	3
73	745	5
73	770	2
73	839	1
88	177	2
88	328	1
88	353	1
88	387	1
88	392	1
88	400	3
88	420	4
88	424	2
88	540	8
88	604	3
88	625	1
88	630	1
88	693	2
88	701	9
88	720	1
88	731	2
88	740	3
88	745	3
88	770	5
88	838	1
141	156	4
141	162	2
141	177	1
141	349	2
141	353	1
141	357	1
141	387	1
141	392	2
141	399	1
141	414	2
141	540	6
141	604	1
141	625	3
141	701	1
141	745	1
141	770	2
141	839	1
156	162	1
156	177	8
156	328	5
156	349	6
156	353	5
156	357	3
156	387	8
156	392	6
156	399	2
156	414	5
156	420	1
156	424	2
156	540	25
156	604	5
156	625	5
156	630	1
156	693	2
156	701	15
156	720	3
156	731	1
156	740	4
156	745	6
156	770	6
156	838	4
156	839	5
162	328	1
162	353	2
162	357	1
162	387	2
162	414	1
162	420	1
162	540	6
162	625	3
162	701	2
162	731	1
162	740	1
162	745	1
162	770	1
177	328	3
177	349	2
177	353	1
177	387	1
177	392	6
177	399	1
177	400	1
177	420	5
177	424	2
177	540	13
177	604	6
177	625	1
177	630	3
177	693	5
177	701	11
177	720	1
177	731	1
177	740	3
177	745	4
177	770	6
177	838	4
177	839	2
328	349	3
328	353	3
328	357	2
328	387	1
328	399	1
328	414	2
328	424	2
328	540	12
328	604	3
328	701	10
328	720	4
328	731	2
328	740	4
328	745	3
328	770	1
328	838	1
349	353	3
349	357	2
349	392	3
349	399	2
349	414	4
349	420	1
349	540	6
349	604	3
349	701	3
349	740	1
349	745	1
349	770	3
349	839	1
353	357	2
353	387	2
353	392	1
353	414	2
353	540	6
353	625	1
353	701	2
353	731	1
353	740	2
353	745	2
353	770	1
357	387	1
357	392	1
357	414	8
357	540	6
357	625	1
357	701	2
357	740	2
357	745	2
357	770	2
357	838	1
387	399	1
387	414	1
387	540	14
387	604	1
387	625	9
387	701	5
387	720	2
387	731	1
387	745	2
387	770	1
387	838	1
387	839	3
392	399	3
392	400	1
392	414	3
392	420	5
392	424	3
392	540	13
392	604	9
392	630	2
392	693	3
392	701	14
392	720	1
392	731	1
392	740	2
392	770	9
392	838	4
392	839	2
399	414	1
399	420	1
399	424	2
399	540	6
399	604	6
399	630	1
399	701	9
399	720	1
399	745	1
399	770	5
399	838	1
399	839	1
400	420	5
400	424	2
400	540	5
400	693	1
400	701	7
400	720	2
400	731	1
400	745	2
400	770	3
400	838	1
414	424	1
414	540	10
414	604	1
414	625	2
414	701	4
414	720	1
414	740	2
414	745	2
414	770	4
414	838	1
414	839	1
420	424	6
420	540	18
420	604	6
420	630	2
420	693	3
420	701	23
420	720	3
420	731	2
420	740	2
420	745	2
