148	390	2
148	393	1
148	398	1
148	551	3
148	762	2
148	896	2
148	898	1
148	904	3
148	939	5
148	996	1
179	223	1
179	227	8
179	280	5
179	313	2
179	314	11
179	359	1
179	383	1
179	390	2
179	393	4
179	398	6
179	445	1
179	471	6
179	536	1
179	551	6
179	553	3
179	762	2
179	898	3
179	904	1
179	939	1
179	970	2
179	996	1
223	227	1
223	280	1
223	285	1
223	313	1
223	314	2
223	445	3
223	471	3
223	551	2
223	553	4
223	558	1
223	777	2
223	898	3
227	280	3
227	285	5
227	304	6
227	313	5
227	314	7
227	371	7
227	383	6
227	390	8
227	393	6
227	398	9
227	445	6
227	471	6
227	536	5
227	551	14
227	553	15
227	558	2
227	645	2
227	762	8
227	768	4
227	828	1
227	896	6
227	898	10
227	904	9
227	939	6
227	970	10
227	996	7
280	285	3
280	314	5
280	359	1
280	393	2
280	398	2
280	445	1
280	471	3
280	536	2
280	551	5
280	553	4
280	558	1
280	645	1
280	777	2
280	898	4
280	904	3
285	313	2
285	359	2
285	371	1
285	445	4
285	551	2
285	553	4
285	558	2
285	762	1
285	768	1
285	777	1
285	898	4
285	904	3
285	970	1
285	996	2
304	371	1
304	390	2
304	393	1
304	536	1
304	551	4
304	553	2
304	762	2
304	768	1
304	777	1
304	896	2
304	898	2
304	904	2
304	939	3
304	970	1
304	996	1
313	314	3
313	371	1
313	390	1
313	393	1
313	398	2
313	445	5
313	471	1
313	551	3
313	553	4
313	558	2
313	777	1
313	898	1
313	904	3
313	939	1
313	996	1
314	359	2
314	371	1
314	383	1
314	390	2
314	393	3
314	398	6
314	445	3
314	471	6
314	536	1
314	551	6
314	553	6
314	558	1
314	898	4
314	904	2
314	939	1
314	970	3
359	471	1
359	536	1
359	551	3
359	553	2
359	558	1
359	828	1
359	898	2
371	383	3
371	390	3
371	393	2
371	398	1
371	445	1
371	536	3
371	551	2
371	553	7
371	558	2
371	762	5
371	768	4
371	828	1
371	904	3
371	970	1
371	996	7
383	390	4
383	393	1
383	536	3
383	551	1
383	553	4
383	558	2
383	762	4
383	768	1
383	970	2
383	996	3
390	393	4
390	398	3
