446	589	1
446	612	13
446	719	2
446	722	3
446	734	4
446	740	4
446	743	3
446	827	7
446	837	2
446	861	7
446	868	2
446	874	1
446	918	1
446	927	12
446	960	7
446	992	7
446	997	6
446	1004	3
446	1017	1
446	1138	7
446	1202	6
446	1204	4
446	1211	5
446	1228	6
446	1243	4
452	457	5
452	559	1
452	612	7
452	722	3
452	740	1
452	743	1
452	827	1
452	837	3
452	861	3
452	868	2
452	874	3
452	918	3
452	927	7
452	960	6
452	992	7
452	997	3
452	1017	2
452	1138	3
452	1202	1
452	1204	6
452	1211	8
452	1228	4
452	1243	1
457	532	1
457	559	3
457	589	1
457	612	9
457	719	3
457	722	6
457	734	2
457	740	4
457	743	1
457	827	4
457	837	2
457	861	8
457	868	1
457	874	4
457	918	3
457	927	9
457	960	6
457	992	8
457	997	5
457	1017	3
457	1138	4
457	1202	3
457	1204	4
457	1211	9
457	1228	6
457	1243	2
532	559	1
532	589	1
532	719	2
532	722	3
532	734	1
532	740	2
532	743	3
532	827	5
532	837	2
532	861	1
532	868	2
532	874	1
532	918	1
532	927	5
532	960	3
532	992	4
532	997	5
532	1004	1
532	1138	7
532	1202	3
532	1228	2
532	1243	1
559	589	5
559	612	5
559	719	4
559	722	4
559	734	7
559	740	2
559	743	1
559	827	6
559	837	2
559	861	5
559	868	4
559	874	1
559	918	2
559	927	5
559	960	5
559	992	5
559	997	2
559	1004	3
559	1123	2
559	1138	1
559	1202	7
559	1204	1
559	1211	3
559	1228	6
559	1243	1
589	719	7
589	722	3
589	734	8
589	740	6
589	743	1
589	827	2
589	868	3
589	927	7
589	960	1
589	1202	10
589	1228	1
612	719	1
612	722	8
612	734	3
612	740	4
612	743	2
612	827	10
612	837	6
612	861	20
612	868	4
612	874	6
612	918	5
612	927	17
612	960	17
612	992	19
612	997	7
612	1004	4
612	1017	8
612	1123	5
612	1138	12
612	1202	2
612	1204	12
612	1211	14
612	1228	15
612	1243	4
719	722	1
719	734	10
719	740	10
719	827	2
719	861	1
719	868	3
719	918	1
719	927	11
719	992	4
719	997	2
719	1138	3
719	1202	13
719	1228	2
719	1243	3
722	734	3
722	740	3
722	743	5
722	827	6
722	837	2
722	861	10
722	868	2
722	874	8
722	918	3
722	927	8
722	960	13
722	992	10
722	997	4
722	1123	1
722	1138	9
722	1202	3
722	1204	4
722	1211	5
722	1228	9
722	1243	2
734	740	7
734	827	3
734	837	1
734	861	4
734	868	5
734	874	1
734	918	1
734	927	11
734	960	2
734	992	5
734	997	3
734	1138	2
734	1202	14
734	1204	2
734	1211	2
734	1228	4
734	1243	3
740	743	1
740	827	4
740	837	1
740	861	3
740	868	3
740	874	1
740	918	1
740	927	14
740	960	3
740	992	7
740	997	2
740	1017	1
740	1138	6
740	1202	13
740	1204	1
740	1211	2
740	1228	4
740	1243	4
743	827	4
743	837	1
743	861	4
743	868	2
743	874	2
743	918	1
743	927	3
743	960	5
743	992	4
743	997	3
743	1004	1
743	1138	4
743	1202	2
743	1211	1
743	1228	3
743	1243	1
827	837	5
827	861	9
827	868	8
827	874	4
827	918	3
827	927	11
827	960	9
827	992	5
827	997	7
827	1004	1
827	1017	2
827	1123	1
827	1138	12
827	1202	5
827	1204	2
827	1211	6
827	1228	7
837	861	8
837	868	5
837	874	4
837	918	2
837	927	3
837	960	4
837	992	7
837	997	3
837	1004	1
837	1017	1
837	1123	1
837	1138	8
837	1202	1
837	1204	4
837	1211	4
837	1228	7
861	868	3
861	874	9
861	918	3
861	927	7
861	960	11
861	992	19
861	997	9
861	1004	4
861	1017	2
861	1123	1
861	1138	13
861	1202	3
861	1204	7
861	1211	13
861	1228	19
861	1243	4
868	874	4
868	918	1
868	927	6
868	960	1
868	992	5
868	997	3
868	1004	1
868	1138	8
868	1202	5
868	1204	2
868	1211	6
868	1228	7
874	918	1
874	927	5
874	960	8
874	992	10
874	997	4
874	1017	1
874	1123	1
874	1138	8
874	1204	4
874	1211	5
874	1228	8
918	927	8
918	960	5
918	992	5
918	997	1
918	1004	1
918	1017	2
918	1138	3
918	1202	4
918	1204	1
918	1211	4
918	1228	2
927	960	12
927	992	19
927	997	5
927	1017	10
927	1123	3
927	1138	8
927	1202	20
927	1204	7
927	1211	13
927	1228	8
927	1243	5
960	992	18
960	997	7
960	1004	2
960	1017	2
960	1123	4
960	1138	11
960	1202	1
960	1204	9
960	1211	6
960	1228	9
960	1243	1
992	997	8
992	1004	5
992	1017	4
992	1123	3
992	1138	18
992	1202	7
992	1204	11
992	1211	11
992	1228	17
992	1243	6
997	1017	1
997	1138	7
997	1202	3
997	1204	5
997	1211	5
997	1228	6
997	1243	2
1004	1123	1
1004	1138	4
1004	1202	1
1004	1211	3
1004	1228	2
1004	1243	1
1017	1123	4
1017	1138	1
1017	1204	2
1017	1211	5
1017	1228	2
1123	1138	1
1123	1204	4
1138	1202	4
1138	1204	6
1138	1211	7
1138	1228	14
1138	1243	4
1202	1204	2
1202	1211	2
1202	1228	4
1202	1243	6
1204	1211	5
1204	1228	6
1204	1243	1
1211	1228	9
1211	1243	2
1228	1243	4
