13	69	2
13	140	1
13	208	2
13	300	1
13	335	1
13	411	1
13	455	1
13	458	2
13	561	1
13	600	2
13	608	2
13	714	1
13	772	2
13	812	1
13	819	3
13	897	5
13	908	3
13	910	1
13	926	4
39	812	3
39	819	2
39	846	1
39	897	1
39	926	1
39	946	2
50	330	2
50	335	3
50	343	1
50	379	3
50	425	1
50	428	1
50	458	1
50	521	1
50	608	1
50	714	1
50	716	1
50	846	1
50	897	4
50	908	5
50	926	3
50	929	1
69	145	1
69	425	1
69	428	1
69	455	1
69	608	1
69	701	1
69	714	1
69	716	1
69	812	1
69	819	3
69	897	2
69	908	2
69	910	2
69	926	3
69	946	1
140	167	1
140	183	2
140	208	2
140	300	2
140	330	1
140	335	1
140	372	1
140	411	1
140	458	1
140	546	1
140	608	2
140	714	1
140	812	3
140	897	3
140	908	2
140	910	1
140	926	4
140	929	1
145	300	1
145	372	1
145	425	3
145	428	3
145	701	1
145	714	2
145	716	4
145	732	1
145	897	1
145	926	3
145	946	4
167	208	1
167	330	2
167	335	2
167	343	1
167	379	1
167	380	3
167	411	2
167	455	2
167	458	3
167	561	1
167	701	1
167	732	2
167	772	1
167	819	1
167	846	1
167	897	4
167	908	6
167	926	4
183	300	1
183	372	2
183	521	1
183	812	1
183	926	3
208	300	1
208	330	1
208	335	1
208	372	1
208	411	3
208	425	1
208	458	2
208	561	1
208	600	2
208	608	1
208	714	2
208	772	1
208	812	1
208	897	4
208	908	3
208	926	5
208	946	1
300	372	3
300	425	1
300	428	1
300	521	1
300	546	1
300	608	1
300	701	1
300	714	1
300	716	1
300	812	2
300	819	1
300	897	1
300	908	1
300	926	4
300	946	1
330	335	5
330	379	1
330	411	1
330	455	1
330	458	2
330	521	2
330	732	1
330	846	1
330	897	5
330	908	5
330	910	1
330	926	4
330	929	1
335	379	2
335	411	1
335	425	1
335	428	1
335	455	1
335	458	2
335	521	2
335	714	1
335	716	1
335	732	1
335	846	1
335	897	6
335	908	5
335	910	1
335	926	5
335	929	2
343	380	2
343	411	2
343	561	1
343	608	2
343	772	1
343	819	2
343	846	1
343	897	3
343	908	5
343	910	1
343	926	1
343	929	1
372	411	1
372	425	2
372	428	1
372	561	1
372	701	1
372	714	1
372	716	1
372	812	1
372	908	1
372	910	1
372	926	4
372	946	2
379	380	1
379	425	1
379	428	1
379	458	2
379	521	1
379	546	1
379	561	1
379	608	1
379	701	1
379	714	1
379	716	1
379	772	1
379	819	1
379	897	6
379	908	6
379	910	1
379	926	3
379	929	2
380	411	1
380	455	1
380	458	2
380	561	1
380	701	1
380	772	1
380	819	2
380	846	1
380	897	3
380	908	5
380	910	1
380	926	1
411	458	2
411	521	2
411	561	3
411	600	3
411	701	1
411	732	1
411	772	4
411	819	1
411	897	8
411	908	9
411	910	2
411	926	7
411	929	1
411	946	1
425	428	3
425	714	3
425	716	4
425	732	1
425	897	1
425	908	1
425	926	4
425	929	1
425	946	4
428	455	1
428	608	1
428	701	2
428	714	2
428	716	4
428	732	1
428	812	1
428	819	1
428	897	2
428	908	2
428	926	3
428	929	1
428	946	2
455	458	2
455	608	2
455	701	1
455	732	1
455	772	1
455	812	1
455	819	2
455	846	1
455	897	4
455	908	5
455	926	4
458	521	1
458	561	1
458	600	1
458	608	1
458	701	1
458	772	3
458	819	1
458	846	1
458	897	5
458	908	6
458	926	4
521	732	1
521	772	2
521	897	3
521	908	2
521	910	1
521	926	2
521	929	1
521	946	1
546	812	1
546	846	1
546	897	1
546	908	2
546	926	3
546	929	1
561	600	1
561	608	2
561	772	1
561	819	2
561	897	3
561	908	4
561	910	2
561	926	5
600	772	1
600	846	1
600	897	4
600	908	4
600	926	2
608	701	1
608	714	1
608	772	1
608	812	2
608	819	4
608	846	1
608	897	5
608	908	6
608	910	2
608	926	5
608	929	1
701	714	1
701	716	1
701	772	1
701	812	1
701	819	1
701	897	3
701	908	3
701	926	2
714	716	3
714	812	1
714	897	2
714	908	1
714	926	4
714	929	1
714	946	2
716	732	2
716	897	1
716	908	1
716	926	3
716	929	1
716	946	4
732	772	1
732	846	1
732	897	2
732	908	3
732	926	3
732	946	3
772	819	1
772	897	5
772	908	5
772	910	1
772	926	3
772	929	1
772	946	1
812	819	3
812	897	2
812	908	1
812	926	3
812	946	1
819	846	1
819	897	5
819	908	8
819	910	3
819	926	6
819	946	1
846	897	2
846	908	7
846	926	4
846	929	1
846	946	1
897	908	24
897	910	4
897	926	18
897	929	5
897	946	1
908	910	5
908	926	19
908	929	5
910	926	3
910	929	3
926	929	1
926	946	4
