337	800	4
337	804	4
337	827	3
337	881	1
337	1063	8
337	1068	1
337	1123	3
337	1131	5
337	1153	3
337	1208	3
337	1246	7
337	1273	3
360	382	7
360	456	2
360	481	4
360	486	2
360	533	1
360	539	1
360	725	3
360	734	1
360	749	2
360	800	1
360	804	1
360	827	1
360	881	3
360	1063	3
360	1123	2
360	1131	4
360	1153	1
360	1246	4
360	1273	1
382	442	3
382	456	13
382	469	1
382	481	17
382	486	9
382	533	4
382	539	6
382	725	8
382	734	7
382	749	6
382	751	3
382	755	4
382	760	5
382	804	2
382	827	9
382	881	11
382	1063	6
382	1068	3
382	1123	4
382	1131	6
382	1145	4
382	1153	8
382	1208	5
382	1246	14
382	1273	4
442	456	2
442	469	1
442	481	7
442	486	3
442	533	1
442	539	1
442	725	3
442	734	3
442	751	2
442	755	1
442	760	1
442	800	2
442	804	5
442	827	6
442	1063	4
442	1123	4
442	1131	3
442	1153	3
442	1208	2
442	1246	4
442	1273	3
456	469	2
456	481	11
456	486	8
456	533	1
456	539	1
456	725	3
456	734	7
456	749	2
456	751	1
456	755	3
456	760	4
456	800	2
456	804	2
456	827	7
456	881	3
456	1063	2
456	1068	3
456	1123	3
456	1131	5
456	1145	1
456	1153	6
456	1208	2
456	1246	8
456	1273	1
469	481	2
469	486	1
469	734	1
469	800	1
469	804	1
469	1063	1
469	1068	2
469	1153	1
469	1246	1
481	486	10
481	533	7
481	539	4
481	725	3
481	734	12
481	749	9
481	751	7
481	755	10
481	760	5
481	800	3
481	804	8
481	827	12
481	881	7
481	1063	13
481	1068	2
481	1123	4
481	1131	4
481	1145	6
481	1153	9
481	1208	6
481	1246	11
481	1273	3
486	533	1
486	539	2
486	725	3
486	734	6
486	749	2
486	751	2
486	755	3
486	760	3
486	800	7
486	804	2
486	827	4
486	881	3
486	1063	10
486	1068	1
486	1123	2
486	1131	4
486	1145	2
486	1153	3
486	1208	4
486	1246	13
486	1273	3
533	539	3
533	734	3
533	749	3
533	751	2
533	755	2
533	760	1
533	804	1
533	827	1
533	881	3
533	1063	1
533	1123	2
533	1145	1
533	1153	2
533	1208	1
533	1246	3
539	734	4
539	751	1
539	755	1
539	827	4
539	881	3
539	1063	1
539	1123	1
539	1145	2
539	1153	1
539	1246	3
539	1273	1
725	800	1
725	1063	3
725	1123	1
725	1131	3
725	1208	3
725	1246	3
725	1273	1
734	749	4
734	751	3
734	755	7
734	760	3
734	800	2
734	804	2
734	827	8
734	881	5
734	1063	2
734	1068	4
734	1123	3
734	1131	2
734	1145	7
734	1153	4
734	1208	3
734	1246	7
734	1273	2
749	751	3
749	755	2
749	760	4
749	800	1
749	804	1
749	827	4
749	881	7
749	1063	1
749	1068	1
749	1131	1
749	1145	2
749	1153	3
749	1208	2
749	1246	4
751	755	3
751	760	3
751	800	1
751	804	1
751	827	5
751	881	2
751	1123	2
751	1131	1
751	1153	2
751	1208	2
751	1246	5
751	1273	1
755	760	1
755	800	3
755	804	3
755	827	10
755	881	2
755	1063	1
755	1145	1
755	1153	6
755	1208	1
755	1246	6
760	800	1
760	827	2
760	881	4
760	1063	2
760	1068	1
760	1123	2
760	1131	5
760	1145	1
760	1153	4
760	1246	2
760	1273	2
800	804	1
800	827	4
800	881	1
800	1063	6
800	1068	1
800	1123	1
800	1131	2
800	1145	1
800	1153	2
800	1246	3
800	1273	1
804	827	3
804	881	1
804	1063	1
804	1123	1
804	1145	1
804	1153	1
804	1208	1
804	1246	3
827	881	7
827	1063	5
827	1068	1
827	1123	2
827	1131	2
827	1145	3
827	1153	7
827	1208	1
827	1246	10
827	1273	1
881	1063	1
881	1068	1
881	1123	1
881	1131	1
881	1145	5
881	1153	5
881	1246	5
881	1273	1
1063	1068	2
1063	1123	2
1063	1131	5
1063	1145	1
1063	1153	1
1063	1208	4
1063	1246	6
1063	1273	2
