3	7	7
3	13	7
3	17	4
3	19	6
3	23	2
3	27	1
3	34	1
3	36	3
3	44	1
3	55	3
3	56	2
3	58	2
3	63	10
3	74	2
3	79	1
3	80	2
3	90	7
3	112	4
3	120	2
3	126	2
3	130	2
3	135	3
3	146	1
3	147	4
3	150	4
3	151	3
3	155	2
3	162	3
3	190	1
7	13	8
7	17	3
7	19	3
7	21	1
7	23	2
7	27	2
7	34	1
7	36	3
7	44	1
7	55	3
7	56	4
7	58	1
7	63	9
7	74	1
7	79	2
7	80	1
7	90	9
7	112	4
7	120	1
7	126	2
7	130	1
7	135	5
7	146	1
7	147	3
7	150	4
7	151	3
7	155	2
7	162	2
7	179	1
7	190	1
13	17	2
13	19	3
13	21	1
13	23	2
13	27	1
13	36	3
13	44	1
13	55	2
13	56	3
13	58	1
13	63	8
13	74	1
13	79	2
13	80	1
13	90	8
13	112	4
13	120	1
13	126	2
13	130	1
13	135	4
13	146	1
13	147	3
13	150	4
13	151	3
13	155	2
13	162	2
13	179	1
17	19	5
17	21	2
17	23	1
17	27	1
17	34	1
17	36	1
17	55	5
17	56	1
17	58	2
17	63	7
17	74	1
17	79	1
17	90	5
17	112	4
17	120	1
17	126	1
17	130	1
17	135	2
17	147	1
17	148	2
17	150	4
17	151	4
17	155	1
17	162	1
17	179	2
17	190	1
19	23	2
19	34	2
19	36	1
19	55	4
19	58	3
19	63	8
19	74	3
19	79	2
19	80	2
19	90	3
19	112	4
19	120	1
19	126	1
19	130	2
19	135	1
19	147	3
19	150	4
19	151	3
19	155	2
19	162	1
19	190	1
21	56	1
21	63	2
21	79	1
21	90	3
21	112	3
21	130	1
21	135	1
21	148	2
21	150	3
21	151	3
21	179	3
23	55	1
23	63	2
23	74	1
23	80	1
23	90	2
23	112	1
23	126	1
23	135	1
23	147	1
23	150	1
23	151	1
27	34	1
27	36	1
27	55	1
27	56	3
27	63	3
27	80	1
27	90	2
27	120	2
27	135	2
27	162	1
27	190	1
34	44	1
34	55	1
34	56	2
34	58	1
34	63	6
34	74	2
34	79	2
34	80	1
34	90	1
34	112	3
34	126	1
34	130	4
34	135	1
34	146	1
34	147	2
34	150	3
34	151	1
34	155	1
34	190	2
36	44	1
36	55	1
36	56	1
36	58	1
36	63	3
36	90	3
36	112	1
36	120	1
36	126	1
36	135	1
36	147	1
36	150	1
36	151	1
36	155	1
36	162	2
44	58	1
44	63	3
44	79	2
44	90	1
44	112	2
44	126	1
44	130	1
44	146	2
44	147	1
44	150	2
44	151	1
44	155	1
44	162	1
55	56	1
55	58	2
55	63	5
55	74	1
55	79	1
55	90	3
55	112	1
55	120	1
55	126	1
55	130	1
55	135	2
55	147	1
55	150	1
55	151	1
55	155	1
55	162	1
55	190	1
56	63	6
56	79	2
56	80	1
56	90	4
56	112	1
56	120	2
56	126	1
56	130	2
56	135	4
56	146	1
56	147	1
56	150	1
56	151	1
56	162	1
56	179	1
56	190	1
58	63	5
58	74	2
58	79	2
58	90	2
58	112	3
58	120	1
58	126	1
58	130	1
58	147	3
58	150	3
58	151	2
58	155	4
58	162	2
63	74	4
63	79	6
63	80	3
63	90	11
63	112	10
63	120	3
63	126	4
63	130	6
63	135	5
63	146	3
63	147	6
63	148	2
63	150	10
63	151	7
63	155	5
63	162	3
63	179	2
63	190	3
74	79	1
74	80	1
74	90	1
74	112	3
74	120	1
74	130	2
74	147	4
74	150	3
74	151	2
74	155	1
74	162	1
79	90	2
79	112	4
79	130	2
79	135	2
79	146	3
79	147	2
79	150	4
79	151	2
79	155	2
79	179	1
80	90	1
80	112	1
80	120	1
80	130	1
80	147	1
80	150	1
80	151	1
80	190	1
90	112	6
90	120	1
90	126	2
90	130	1
90	135	5
90	146	1
90	147	3
90	148	2
90	150	6
90	151	5
90	155	3
90	162	2
90	179	3
90	190	1
112	126	1
112	130	3
112	135	1
112	146	1
112	147	4
112	148	2
112	150	11
112	151	8
112	155	4
112	162	1
112	179	3
120	130	1
120	135	1
120	147	1
120	162	2
126	130	1
126	135	1
126	147	1
126	148	1
126	150	1
126	151	1
126	155	1
126	162	1
126	190	1
130	135	1
130	146	1
130	147	2
130	150	3
130	151	2
130	162	1
130	179	1
130	190	1
135	146	1
135	147	1
135	150	1
135	151	1
135	162	1
135	179	1
135	190	1
146	147	1
146	150	1
147	150	4
147	151	3
147	155	2
147	162	2
148	150	2
148	151	2
148	179	2
148	190	1
150	151	8
150	155	4
150	162	1
150	179	3
151	155	2
151	162	1
151	179	3
155	162	1
