15	52	2
15	54	6
15	55	5
15	69	1
15	70	4
15	78	8
15	100	4
15	101	4
15	152	5
15	153	1
15	162	7
15	177	2
15	179	12
15	212	9
15	228	5
15	232	4
15	272	6
15	275	1
15	306	4
15	310	1
15	316	2
15	330	4
15	410	4
15	434	8
15	443	3
15	466	1
15	480	6
15	523	5
15	525	2
15	532	12
15	545	5
15	550	7
15	561	1
15	569	3
15	647	2
15	681	4
52	54	1
52	70	1
52	78	2
52	100	2
52	101	1
52	152	2
52	162	3
52	179	3
52	212	1
52	232	2
52	310	1
52	316	1
52	383	1
52	434	4
52	443	3
52	523	3
52	525	2
52	550	1
52	560	1
52	561	1
52	569	1
52	681	1
54	55	2
54	100	2
54	101	1
54	152	1
54	153	2
54	162	5
54	177	1
54	179	6
54	212	9
54	232	2
54	272	2
54	275	3
54	306	1
54	330	3
54	434	2
54	443	1
54	466	1
54	480	1
54	523	4
54	525	2
54	532	3
54	550	1
54	681	3
55	69	1
55	70	2
55	78	3
55	152	3
55	153	2
55	162	3
55	179	3
55	212	2
55	228	2
55	232	1
55	272	3
55	275	1
55	306	1
55	330	1
55	410	1
55	434	2
55	466	1
55	480	1
55	532	4
55	545	2
55	550	4
55	561	1
55	569	1
55	647	1
55	681	2
69	70	3
69	78	6
69	152	1
69	153	1
69	162	1
69	228	1
69	247	1
69	306	1
69	310	1
69	383	2
69	410	1
69	419	1
69	434	2
69	480	1
69	489	1
69	532	1
69	545	1
69	550	2
69	557	1
69	561	1
69	569	3
69	647	2
70	78	17
70	122	2
70	152	2
70	153	2
70	162	5
70	177	1
70	179	1
70	212	1
70	228	2
70	232	1
70	247	7
70	272	2
70	310	6
70	316	3
70	330	1
70	383	8
70	410	1
70	419	4
70	434	12
70	466	1
70	480	4
70	489	7
70	525	1
70	532	3
70	545	2
70	550	6
70	557	4
70	561	3
70	569	6
70	647	2
78	122	5
78	152	5
78	153	3
78	162	8
78	177	2
78	179	4
78	212	1
78	228	5
78	232	2
78	247	8
78	272	3
78	306	1
78	310	9
78	316	5
78	330	2
78	383	11
78	410	5
78	419	6
78	434	21
78	466	3
78	480	6
78	489	8
78	525	1
78	532	6
78	545	4
78	550	15
78	557	5
78	560	3
78	561	6
78	569	9
78	647	6
100	101	7
100	122	1
100	152	1
100	162	7
100	179	4
100	212	4
100	232	1
100	272	3
100	275	3
100	306	2
100	310	2
100	330	2
100	434	3
100	443	4
100	466	1
100	480	2
100	523	6
100	525	3
100	532	5
100	545	1
100	550	4
100	681	7
101	122	1
101	152	1
101	162	6
101	179	2
101	212	3
101	272	3
101	275	1
101	306	2
101	310	2
101	330	1
101	434	4
101	443	4
101	480	2
101	523	3
101	525	3
101	532	5
101	545	1
101	550	3
101	681	6
122	162	5
122	247	2
122	272	1
122	275	1
122	310	3
122	316	1
122	383	2
122	419	1
122	434	4
122	466	3
122	480	1
122	489	2
122	532	1
122	545	1
122	550	5
122	569	1
122	647	1
122	681	1
152	153	1
152	162	4
152	177	1
152	179	3
152	212	1
152	228	2
152	232	1
152	247	1
152	272	2
152	306	1
152	310	2
152	316	1
152	330	1
152	383	2
152	410	2
152	419	3
152	434	6
152	443	2
152	466	2
152	480	3
152	489	2
152	523	2
152	525	1
152	532	2
152	545	3
152	550	5
152	557	2
152	560	2
152	561	1
152	569	2
152	647	2
153	162	3
153	212	2
153	228	2
153	232	1
153	272	2
153	275	2
153	306	1
153	316	1
153	410	2
153	434	2
153	523	1
153	525	2
153	532	2
153	545	1
153	550	3
153	569	1
153	681	2
162	179	5
162	212	6
162	228	1
162	232	2
162	247	3
162	272	4
162	275	4
162	306	2
162	310	6
162	316	2
162	330	4
162	383	3
162	410	1
162	419	1
162	434	14
162	443	4
162	466	3
162	480	3
162	489	3
162	523	6
162	525	5
162	532	7
162	545	4
162	550	7
162	560	2
162	569	3
162	647	1
162	681	6
177	179	3
177	212	1
177	228	1
177	275	1
177	306	1
177	330	2
177	410	1
177	434	1
177	443	1
177	480	1
177	532	2
177	550	1
177	557	2
177	560	1
177	561	2
177	647	1
177	681	1
179	212	6
179	228	2
179	232	4
179	272	2
179	275	1
179	310	1
179	316	2
179	330	4
179	410	2
179	434	4
179	443	3
179	466	1
179	480	4
179	523	6
179	525	2
179	532	7
179	545	1
179	550	2
179	569	1
179	647	1
179	681	4
212	232	2
212	272	5
212	275	3
212	306	3
212	310	1
212	330	3
212	434	3
212	443	1
212	466	1
212	480	2
212	523	5
212	525	3
212	532	5
212	550	3
212	569	1
212	681	5
228	232	1
228	272	2
228	275	1
228	306	1
228	330	1
228	410	5
228	434	2
228	480	1
228	525	1
228	532	4
228	545	3
228	550	2
228	561	1
228	569	1
228	647	1
232	275	1
232	310	1
232	316	1
232	410	1
232	434	1
232	443	1
232	466	2
232	523	1
232	525	3
232	532	1
247	310	5
247	383	9
247	419	3
247	434	8
247	480	1
247	489	9
247	545	1
247	550	4
247	557	4
247	561	1
247	569	3
247	647	2
272	275	4
272	306	2
272	310	1
272	330	1
272	410	2
272	434	4
272	480	3
272	523	2
272	525	2
272	532	5
272	545	3
272	550	5
272	569	1
272	681	6
275	330	2
275	410	1
275	434	1
275	443	1
275	466	1
275	480	1
275	523	2
275	525	2
275	532	2
275	545	1
275	550	2
275	681	4
306	410	1
306	434	1
306	480	1
306	523	1
306	525	1
306	532	5
306	545	1
306	550	3
306	569	1
306	681	2
310	383	6
310	419	3
310	434	10
310	443	2
310	466	2
310	480	1
310	489	5
310	523	2
310	525	2
310	532	2
310	545	1
310	550	5
310	557	2
310	560	1
310	569	4
310	647	2
310	681	1
316	383	1
316	434	4
316	480	1
316	532	1
316	550	1
316	561	1
316	569	1
316	647	1
330	410	1
330	434	2
330	443	2
330	480	3
330	523	2
330	532	2
330	545	1
330	550	1
330	681	2
383	419	4
383	434	10
383	466	1
383	480	1
383	489	10
383	545	1
383	550	6
383	557	4
383	561	1
383	569	6
383	647	2
410	434	2
410	480	1
410	525	1
410	532	3
410	545	3
410	550	1
410	569	1
419	434	5
419	466	2
419	489	4
419	523	1
419	550	5
419	557	3
419	560	2
419	561	2
419	569	2
419	647	1
434	443	3
434	466	1
434	480	5
434	489	8
434	523	2
434	525	2
434	532	6
434	545	5
434	550	13
434	557	5
434	560	5
434	561	3
434	569	6
434	647	3
434	681	3
443	480	2
443	523	4
443	525	2
443	532	3
