27	33	2
27	35	3
27	52	1
27	73	3
27	76	1
27	78	1
27	118	1
27	161	2
27	173	3
27	176	4
27	179	1
27	214	3
27	229	1
27	262	2
27	286	2
27	339	2
27	493	2
27	566	3
27	598	4
27	625	1
27	675	2
27	706	2
27	729	1
27	739	1
27	776	1
27	817	1
27	895	2
27	951	2
33	73	2
33	214	4
33	376	1
33	566	1
33	598	1
33	606	2
33	675	1
33	706	1
33	817	1
33	895	1
35	52	2
35	76	1
35	78	2
35	118	1
35	161	3
35	173	3
35	176	6
35	179	2
35	229	2
35	262	1
35	286	1
35	324	1
35	325	1
35	339	2
35	439	2
35	493	3
35	566	1
35	598	2
35	625	1
35	652	1
35	675	1
35	729	2
35	951	2
52	73	2
52	78	2
52	130	1
52	133	2
52	161	4
52	173	2
52	176	11
52	179	10
52	229	6
52	262	3
52	286	2
52	324	1
52	325	1
52	439	6
52	493	2
52	566	4
52	598	2
52	614	1
52	625	1
52	628	1
52	652	3
52	675	2
52	706	1
52	729	11
52	739	6
52	776	5
52	817	2
52	952	1
73	78	1
73	133	1
73	161	1
73	176	2
73	179	1
73	214	3
73	229	1
73	262	1
73	286	1
73	439	1
73	566	3
73	598	2
73	614	1
73	675	3
73	706	3
73	729	2
73	739	1
73	776	2
73	817	2
73	895	2
76	78	2
76	118	2
76	161	3
76	173	1
76	176	2
76	229	1
76	339	1
76	493	1
76	625	2
76	675	1
76	951	2
78	118	2
78	161	3
78	173	1
78	176	4
78	179	2
78	229	3
78	262	1
78	286	1
78	339	1
78	439	2
78	493	2
78	598	1
78	614	1
78	625	2
78	675	2
78	729	2
78	739	1
78	776	1
78	817	1
78	951	2
118	161	2
118	173	1
118	176	2
118	229	1
118	286	1
118	339	2
118	439	1
118	493	1
118	566	1
118	598	1
118	616	1
118	625	2
118	675	1
118	817	1
118	951	2
118	955	1
130	176	1
130	179	1
130	229	1
130	262	1
130	286	1
130	439	1
130	566	2
130	614	2
130	616	1
130	625	2
130	628	2
130	729	1
130	739	1
130	754	1
130	817	1
130	951	1
130	955	2
133	161	1
133	176	2
133	179	1
133	220	1
133	229	1
133	262	1
133	325	1
133	376	1
133	566	1
133	625	1
133	675	1
133	706	1
133	729	2
133	739	1
133	754	1
133	776	2
133	807	1
161	173	4
161	176	7
161	179	3
161	229	4
161	286	1
161	339	3
161	439	1
161	493	3
161	566	1
161	598	1
161	625	2
161	652	1
161	675	2
161	706	1
161	729	4
161	739	1
161	776	1
161	951	3
173	176	5
173	179	2
173	229	2
173	262	1
173	286	1
173	339	2
173	493	3
173	566	1
173	598	2
173	625	1
173	652	1
173	675	1
173	729	2
173	739	1
173	951	2
176	179	10
176	229	9
176	262	4
176	286	3
176	324	1
176	325	1
176	339	2
176	439	7
176	493	4
176	566	5
176	598	4
176	614	1
176	625	3
176	628	1
176	652	4
176	675	3
176	706	2
176	729	11
176	739	6
176	776	5
176	817	2
176	951	4
176	952	1
179	229	6
179	262	3
179	286	2
179	324	1
179	325	1
179	439	6
179	493	2
179	566	4
179	598	2
179	614	1
179	625	1
179	628	1
179	652	3
179	675	1
179	729	10
179	739	6
179	776	4
179	817	2
179	952	1
214	323	1
214	325	1
214	376	1
214	566	4
214	598	1
214	606	2
214	675	1
214	706	2
214	817	1
214	895	3
220	325	3
220	376	4
220	566	2
220	606	1
220	754	2
220	807	1
220	955	2
229	262	2
229	286	2
229	339	1
229	439	4
229	493	2
229	566	1
229	598	2
229	614	1
229	625	2
229	628	1
229	652	1
229	675	1
229	729	6
229	739	3
229	776	3
229	817	2
229	951	2
262	286	3
262	439	1
262	493	1
262	598	3
262	614	2
262	625	1
262	675	1
262	729	3
262	739	3
262	776	3
262	817	1
286	339	1
286	439	2
286	566	1
286	598	4
286	614	2
286	616	1
286	625	1
286	675	1
286	729	2
286	739	2
286	776	2
286	817	2
286	951	1
286	955	1
323	324	2
323	325	4
323	376	1
323	398	2
323	439	1
323	566	4
323	606	2
323	616	1
323	628	3
323	807	3
323	817	2
323	895	1
323	952	1
323	955	1
324	325	7
324	376	1
324	398	2
324	439	2
324	566	5
324	606	1
324	614	1
324	628	1
324	652	1
324	729	1
324	807	5
324	817	2
324	952	2
325	376	5
325	398	2
325	439	2
325	566	10
325	606	3
325	616	1
325	628	3
325	652	1
325	729	1
325	754	2
325	807	8
325	817	2
325	895	1
325	952	3
325	955	4
339	493	1
339	598	1
339	625	1
339	675	1
339	951	2
376	566	3
376	606	2
376	628	1
376	754	2
376	807	1
376	817	1
376	955	2
398	439	2
398	566	1
398	606	2
398	614	1
398	616	1
398	628	2
398	807	4
398	817	1
398	955	1
439	493	1
439	566	7
439	598	2
439	606	1
439	614	3
439	616	2
439	625	1
439	628	2
