565	915	14
565	943	6
565	955	2
565	1019	2
565	1036	7
565	1055	1
565	1082	11
565	1206	1
565	1209	4
565	1225	3
565	1300	3
565	1311	2
565	1326	1
565	1383	4
578	594	3
578	619	5
578	620	2
578	624	2
578	654	2
578	690	2
578	736	2
578	831	1
578	839	3
578	869	4
578	908	1
578	915	9
578	943	6
578	1019	2
578	1036	3
578	1082	6
578	1206	3
578	1209	2
578	1225	1
578	1311	2
578	1326	3
578	1383	2
594	619	9
594	620	2
594	654	8
594	662	1
594	690	7
594	736	1
594	761	8
594	831	3
594	839	11
594	869	17
594	908	2
594	915	19
594	943	4
594	955	2
594	1019	3
594	1036	13
594	1055	2
594	1082	11
594	1206	6
594	1209	3
594	1225	1
594	1300	3
594	1311	7
594	1326	2
594	1383	7
619	620	6
619	624	2
619	654	13
619	662	5
619	690	7
619	736	3
619	761	3
619	831	7
619	839	12
619	869	20
619	908	5
619	915	24
619	943	7
619	955	5
619	1019	7
619	1036	16
619	1055	2
619	1082	13
619	1206	12
619	1209	7
619	1225	7
619	1300	2
619	1311	5
619	1326	5
619	1383	6
620	624	10
620	654	6
620	690	1
620	736	1
620	831	2
620	839	4
620	869	7
620	908	3
620	915	11
620	943	4
620	955	1
620	1019	5
620	1036	4
620	1055	1
620	1082	7
620	1225	2
620	1326	4
620	1383	3
624	654	3
624	662	1
624	690	2
624	736	1
624	831	3
624	839	3
624	869	6
624	915	10
624	943	6
624	1019	4
624	1036	2
624	1055	1
624	1082	6
624	1209	2
624	1225	2
624	1300	1
624	1311	1
624	1326	1
624	1383	4
654	662	3
654	690	7
654	736	3
654	761	3
654	831	8
654	839	12
654	869	26
654	908	6
654	915	26
654	943	2
654	955	3
654	1019	4
654	1036	16
654	1055	2
654	1082	19
654	1206	4
654	1209	6
654	1225	10
654	1300	3
654	1311	7
654	1326	5
654	1383	9
662	736	2
662	761	1
662	831	5
662	839	3
662	869	5
662	908	2
662	915	7
662	943	2
662	955	2
662	1019	2
662	1036	3
662	1082	6
662	1206	5
662	1209	4
662	1225	7
662	1300	2
662	1383	4
690	736	3
690	761	2
690	831	4
690	839	9
690	869	13
690	908	1
690	915	16
690	943	4
690	955	1
690	1019	4
690	1036	11
690	1055	1
690	1082	13
690	1206	5
690	1209	6
690	1225	2
690	1300	2
690	1311	6
690	1326	1
690	1383	5
736	761	2
736	831	2
736	839	3
736	869	5
736	908	1
736	915	5
736	943	5
736	955	2
736	1019	2
736	1036	4
736	1055	1
736	1082	7
736	1206	5
736	1209	7
736	1225	4
736	1300	1
736	1311	2
736	1326	5
736	1383	4
761	831	1
761	839	3
761	869	9
761	908	1
761	915	8
761	943	3
761	1019	1
761	1036	5
761	1055	3
761	1082	7
761	1206	2
761	1209	2
761	1225	1
761	1300	2
761	1311	5
761	1383	2
831	839	8
831	869	12
831	908	3
831	915	16
831	943	4
831	955	3
831	1019	4
831	1036	8
831	1055	1
831	1082	11
831	1206	9
831	1209	6
831	1225	6
831	1300	1
831	1311	1
831	1326	1
831	1383	5
839	869	22
839	908	3
839	915	26
839	943	5
839	955	6
839	1019	10
839	1036	15
839	1055	4
839	1082	17
839	1206	9
839	1209	7
839	1225	5
839	1300	5
839	1311	6
839	1326	3
839	1383	10
869	908	8
869	915	45
869	943	9
869	955	5
869	1019	9
869	1036	28
869	1055	5
869	1082	33
869	1206	10
869	1209	13
869	1225	11
869	1300	9
869	1311	16
869	1326	6
869	1383	17
908	915	13
908	943	6
908	955	1
908	1019	4
908	1036	5
908	1055	3
908	1082	11
908	1206	3
908	1209	2
908	1225	3
908	1300	3
908	1326	2
908	1383	5
915	943	19
915	955	6
915	1019	12
915	1036	30
915	1055	8
915	1082	44
915	1206	14
915	1209	14
915	1225	13
915	1300	11
915	1311	12
915	1326	6
915	1383	22
943	955	2
943	1019	6
943	1036	4
943	1055	9
943	1082	18
943	1206	5
943	1209	6
943	1225	1
943	1300	6
943	1311	7
943	1326	3
943	1383	8
955	1019	7
955	1036	3
955	1082	3
955	1206	5
955	1209	4
955	1225	2
955	1300	2
955	1383	1
1019	1036	5
1019	1055	1
1019	1082	10
1019	1206	6
1019	1209	6
1019	1225	1
1019	1300	3
1019	1311	2
1019	1383	3
1036	1055	2
1036	1082	18
1036	1206	9
1036	1209	11
1036	1225	8
1036	1300	2
1036	1311	10
1036	1326	4
1036	1383	12
1055	1082	9
1055	1206	3
1055	1209	2
1055	1225	1
1055	1300	4
1055	1311	3
1055	1326	1
1055	1383	4
1082	1206	9
1082	1209	13
1082	1225	10
1082	1300	9
1082	1311	9
1082	1326	6
1082	1383	18
1206	1209	12
1206	1225	8
1206	1300	2
1206	1311	2
1206	1326	4
1206	1383	4
1209	1225	7
1209	1300	3
1209	1311	7
1209	1326	5
1209	1383	7
1225	1300	2
1225	1311	2
1225	1326	4
1225	1383	5
1300	1311	5
1300	1326	1
1300	1383	5
1311	1326	2
1311	1383	7
1326	1383	2
